"vel","trq","brk","gear","alt1","alt2","alt3","alt4","alt5","alt6","alt7","alt8","alt9","alt10","alt11","alt12","alt13","alt14","alt15","alt16","alt17","alt18","alt19","alt20","alt21","acc"
22.160555555555558,-7.3696,0.,6,0.20529639991366366,0.17628033885279137,0.14907991073835092,0.11903358447079881,0.08611237643788172,0.0576427262471384,0.03363455290730144,0.015252072221358048,0.0021265700617050243,-0.0025216451213054825,0.,0.014039452139172681,0.03730239887573816,0.08541735303265341,0.15320431048701266,0.23435783576371705,0.3257656221917955,0.42464652623687016,0.5300604482941935,0.6338730370148937,0.7360723882180196,-0.22703497716035406
22.15166666666667,-9.016,0.,6,0.20900114511380252,0.1795729666381476,0.15237253852370714,0.12295996343368643,0.09003875540082618,0.06058171427508796,0.036573540935251,0.01698547188999555,0.0038599697303993707,-0.002521645121248639,0.,0.011741719223323344,0.035004665959888825,0.07818722547392554,0.1459741829282848,0.2245109796485849,0.3159187660767202,0.4132480626355459,0.5186619846928693,0.6228306853586787,0.7250300365618045,-0.27817511166495507
22.138888888888893,-9.408000000000001,0.,6,0.21270407886157727,0.18286398447781949,0.15566355636337903,0.12688442257535826,0.09396321454249801,0.06351926527111118,0.03951109193127422,0.018718024004840572,0.005592521845187548,-0.0025216451213054825,0.,0.009445109794569362,0.032708056531134844,0.07096063311956868,0.13874759057392794,0.21466893819939514,0.3060767246274736,0.40185517236579926,0.5072690944231795,0.6117937329114511,0.7139930841146338,-0.30528021534481964
22.140000000000004,-9.408000000000001,0.,6,0.21640603721198204,0.1861541354237488,0.1589537073092515,0.13080784796716216,0.09788663993430191,0.06645604248086556,0.042447869141028605,0.020450119744566564,0.00732461758491354,-0.0025216451213054825,0.,0.007149105320536364,0.030412052057045003,0.06373594433682683,0.1315229017911861,0.20482948926269273,0.2962372756907712,0.39046528312087503,0.4958792051781984,0.6007596877307151,0.7029590389338409,-0.2990499750297523
22.105555555555554,-9.408000000000001,0.,6,0.22010520871253902,0.1894418095301944,0.16224138141575395,0.13472831978788236,0.1018071117550221,0.06939060887236792,0.04538243553253096,0.0221809115553242,0.009055409395671177,-0.002521645121248639,0.,0.004854829288262863,0.0281177760247715,0.05651669433012785,0.1243036517844871,0.19499744750442005,0.28640523393255535,0.3790839682323508,0.484497890289731,0.5897339490255149,0.6919333002286407,-0.3151264664450539
22.105555555555554,-9.408000000000001,0.,6,0.22380150046836889,0.1928809482512861,0.16552649612140158,0.13832606800696112,0.10572453155219819,0.07280332351933794,0.04831471741186988,0.02430654407203292,0.010784853813163409,-0.002340648346432772,0.,0.0025623393124760696,0.02582528604904155,0.04930306439194965,0.11709002184636574,0.18517305983056076,0.2765808462586392,0.36798863268671766,0.4731254355694432,0.5785393576268234,0.6809161448814507,-0.32336098227507204
22.075555555555557,-9.1728,0.,6,0.2274952840593869,0.19657473184230412,0.16880938167162185,0.1416089535571814,0.10963929313550125,0.07671808510258415,0.051245009554861554,0.027236836215024596,0.012513124694692124,-0.0006123774649609004,0.,0.0025216451213054825,0.023534351670889464,0.046797298407454946,0.10988128680662612,0.17766824426104222,0.26676312504537236,0.3581709114734508,0.46176069777004614,0.5671746198273695,0.6699064653622031,-0.32241923071481204
22.053333333333338,-9.329600000000001,0.,6,0.23118470158573245,0.20026414936859283,0.17208838684001648,0.14488795872551918,0.11354942745731478,0.08062821942439768,0.054171838082595514,0.030163664742758556,0.01423935275408894,0.0011138505944927601,0.,0.002521645121248639,0.021246125184859466,0.04450907192142495,0.10268107251596348,0.17046802997037958,0.25695700841163216,0.3483647948397106,0.4504093931288935,0.5558233151862169,0.6589097993211794,-0.33754488353022527
22.013333333333335,-9.016,0.,6,0.23486891699246826,0.20394836477538547,0.17536276857481425,0.1481623404603738,0.11745404844646146,0.08453284041354436,0.05709453974969847,0.03308636640986151,0.01596314681290778,0.002837644653254756,0.,0.002521645121248639,0.018961125123610145,0.04222407186017563,0.09549101060730436,0.16327796806166361,0.2471647185109873,0.33857250493906577,0.43907409395313834,0.5444880160104617,0.6479286387011598,-0.3733670044977646
21.971111111111114,-9.016,0.,6,0.23854625816983344,0.20762570595275065,0.17863104077235903,0.15143061265791857,0.12135138396024558,0.08843017592738533,0.060011788065310157,0.0360036147254732,0.017683724513631205,0.004558222354035024,0.,0.0025216451213054825,0.01668038855211762,0.0399433352886831,0.0883143643461608,0.15610132180052005,0.23739069965057524,0.3287984860786537,0.42775994485651836,0.5331738669138417,0.6369679673874202,-0.41375652603903995
21.935000000000002,-9.016,0.,6,0.2422170502501899,0.21129649803310713,0.18189349239719377,0.1546930642827533,0.12524177858193752,0.09232057054907727,0.06292384095809211,0.038915667618255156,0.019401237981355735,0.006275735821759554,0.,0.0025216451213054825,0.014403713818865072,0.03766666055537371,0.08115049920866113,0.14893745666302038,0.2276340876593963,0.31904187408747475,0.4164659454974071,0.5218798675547305,0.6260268162911302,-0.4691298604979928
21.906111111111116,-8.232000000000001,0.,6,0.24588240797345406,0.21496185575637128,0.18515111418514607,0.15795068607070561,0.12912641374003897,0.09620520570712188,0.06583158275537926,0.0418234094155423,0.021116208787645974,0.007990706628049793,0.,0.0025216451213054825,0.012130409547125964,0.0353933562836346,0.07399723968444505,0.1417841971388043,0.21789191966621502,0.30929970609429347,0.4051886661333697,0.510602588190693,0.6151018628220299,-0.5050521329894674
21.908888888888892,-6.7424,0.,6,0.24954558266438198,0.2186250304472992,0.18840679578221398,0.16120636766777352,0.13300873526742407,0.10008752723450698,0.06873759274503755,0.04472941940520059,0.022830158182898685,0.009704656023302505,0.,0.0025216451213054825,0.009858459221391058,0.03312140595795654,0.06684824053473903,0.1346351979890983,0.2081555539628539,0.29956334039093235,0.3939181033484829,0.49933202540580623,0.6041834160920985,-0.486634606187692
21.894444444444446,-4.468800000000001,0.,6,0.2532077819579399,0.22228722974085713,0.19166161048542563,0.16446118237098517,0.1368900230448844,0.10396881501196731,0.07164282894837015,0.047634655608533194,0.02454365120303237,0.011418149043436188,0.,0.002521645121248639,0.007587113850320293,0.030850060586885775,0.05970114495664802,0.12748810241100728,0.19842178077186645,0.2898295671999449,0.3826505415883048,0.48806446364562817,0.5932678766285449,-0.4287432184121846
21.897222222222226,-2.5087999999999995,0.,6,0.25686785078124785,0.22594277010813357,0.19502221789099394,0.1677094466515996,0.14050901853715914,0.10784338551076189,0.07492217747790164,0.050533434496628615,0.026525261156791657,0.013125502159653024,0.,0.0025159615924508216,0.005310689905115851,0.02857363664162449,0.052550269421374196,0.12033722687573345,0.18868491656456854,0.280092702992647,0.37150048942072544,0.47679421938141786,0.5822081414387412,-0.34411146003677023
21.896111111111118,-0.9407999999999999,0.,6,0.25917500801500637,0.22789103150523715,0.19697047928815437,0.1692504164615798,0.14204998834713933,0.11001068537547098,0.07708947734255389,0.051724905613014016,0.027716732273177058,0.013125502159653024,0.,0.0008028597509905921,0.0033245048722960746,0.02458970796169524,0.04785265469820388,0.11147866108899507,0.17926561854335432,0.26864805011382487,0.3600558365419033,0.4638161280867621,0.5692300501440855,-0.27115258418279325
21.90777777777778,0.,0.,6,0.2614827213454305,0.2298397624938957,0.19891921027681292,0.17079175769316635,0.1435913295787259,0.11217850762682247,0.07925729959390537,0.05291666391093486,0.0289084905710979,0.01312550215959618,0.,-0.0009106550013484593,0.0016109901199001797,0.020604819030893395,0.04386776576745888,0.10261796011229762,0.17040491756665688,0.25720063871750654,0.348608425145585,0.45083490866829834,0.5562488307256785,-0.18468329770864425
21.90444444444445,1.3327999999999989,0.,6,0.26379087369952003,0.2317888642128878,0.20086831199580502,0.1723333921524386,0.1451329640379413,0.114346742288717,0.08142553425585675,0.05410864893127609,0.030100475591439135,0.013125502159653024,0.,-0.0026244957358585452,-0.00010285061455306277,0.016619172007551697,0.039882118744060335,0.09375557345947527,0.16154253091383453,0.2457510495444808,0.3371588359726161,0.4378512196786346,0.543265141735958,-0.12055037963789453
21.895555555555557,4.782399999999999,0.,6,0.2660983821522791,0.23373742219416727,0.20281686997708448,0.17387459654446502,0.14667416843002457,0.11651437208189463,0.08359316404897754,0.05530030142551823,0.03129212808568127,0.013125502159653024,0.,-0.00433785836315792,-0.001816213241852438,0.012634636853420034,0.03589758358992867,0.08489565913174602,0.15268261658610527,0.23430465444414494,0.3257124408722234,0.4248711527268938,0.5302850747842172,-0.07451172030290996
21.944444444444443,9.486400000000001,0.,6,0.2684079979185867,0.2356877596804452,0.2047672074633624,0.1754172084291099,0.14821678031466945,0.11868398144554249,0.08576277341268224,0.05649304218684392,0.032484868847006965,0.01312550215959618,0.,-0.006052785705151109,-0.0035311405838456267,0.008646462854358106,0.03190940959092359,0.07602765355801466,0.14381461101237392,0.2228478060148973,0.31425559244297574,0.4118792318326996,0.517293153890023,-0.006466304590938672
21.911666666666676,12.544000000000004,0.,6,0.27071846246411724,0.2376388139118717,0.2067182616947889,0.1769603872205039,0.14975995910606343,0.12085438813630844,0.0879331801034482,0.05768622127800427,0.03367804793816731,0.013125502159653024,0.,-0.007768343279451528,-0.005246698158146046,0.004656823209529648,0.027919769946038286,0.06715638901027887,0.13494334646463813,0.21138674721714779,0.30279453364522624,0.3988825364339732,0.5042964584912966,0.05452978649628494
21.92055555555556,13.7984,0.,6,0.2730276684750379,0.23958880538327776,0.20866825316619497,0.17850272542602852,0.15130229731158806,0.12302361258349492,0.09010240455063467,0.05887875043185886,0.034870577092021904,0.01312550215959618,0.,-0.009482966371365364,-0.006961321250059882,0.0006693567636375519,0.023932303500203034,0.05828995673437021,0.12607691418872946,0.19993193137963772,0.29133971780771617,0.3858929204729975,0.49130684253032086,0.0604456340374073
21.90666666666667,16.072000000000003,0.,6,0.27533661107173657,0.2415385744165519,0.21061802219946912,0.18004488769497584,0.15284445958053539,0.12519258958440105,0.09227138155148396,0.060071143552306694,0.036062970212469736,0.01312550215959618,0.,-0.011197393873942474,-0.008675748752636991,-0.0033176548266169448,0.019945291909948537,0.0494245358642047,0.1172114933186208,0.1884784222082203,0.27988620863629876,0.3729047862548214,0.4783187083122016,0.04045780952227361
21.91111111111111,17.718400000000003,0.,6,0.27764505610832657,0.24348792328896707,0.21256737107188428,0.1816468188548015,0.15438628952483668,0.12718586141039623,0.09443989115379736,0.06151868312088027,0.037255106380996494,0.013246933041159537,0.,-0.012911451929937812,-0.01038980680863233,-0.007303807245136795,0.015959139491428687,0.04056102542716644,0.10834798288158254,0.17702738118396155,0.26843516761204,0.35991945088420607,0.4653333729415863,0.054398833927198145
21.920555555555556,20.384000000000004,0.,6,0.2799542328510256,0.24575559413693782,0.2145173378279992,0.1835967856109164,0.15592860818190957,0.1287281800674691,0.096609088106959,0.06368788007409876,0.038447620420072326,0.014439447080235368,0.,-0.01312550215959618,-0.01210440816839764,-0.009582763047092158,0.011971723585077143,0.035234670321642625,0.09948166298414662,0.16726862043850588,0.2569804969596703,0.34838828338774874,0.4523439216187626,0.06047098417362199
21.92055555555556,22.657600000000002,0.,6,0.28226390715389016,0.24806526843980237,0.2164677247449731,0.18554717252789033,0.15747125916357163,0.13027083104913117,0.09877875245877021,0.06585754442585312,0.03964039141106923,0.015632218071232273,0.,-0.01312550215959618,-0.01381937897468788,-0.011297733853382397,0.007983448507047797,0.03124639524361328,0.09061343265358346,0.1584003901079427,0.2455233581602556,0.33693114458833406,0.43935167144837806,0.08712233998563462
21.94611111111112,25.872000000000003,0.,6,0.28457492779602944,0.25037628908194165,0.21841924856801143,0.1874986963508718,0.15901480937662882,0.13181438126218836,0.1009496815362354,0.06802847350331831,0.04083385768382186,0.016825684343984904,0.,-0.01312550215959618,-0.015535349459810277,-0.013013704338504795,0.003992848611460431,0.027255795348025913,0.08174003291594545,0.1495269903703047,0.2340595408451236,0.32546732727320205,0.4263518479259574,0.11731435133872206
21.957222222222224,28.6944,0.,6,0.2868878801423307,0.25268924142829974,0.22037240360390342,0.1894518513867638,0.16055964979125292,0.13335922167675562,0.1031224252200218,0.0702012171871047,0.04202832153481495,0.018020148194977992,0.,-0.01312550215959618,-0.01725275426679218,-0.014731109145486698,-1.086891984414251e-6,0.023261859844581068,0.07285921620280078,0.14064617365721688,0.22258614131186505,0.31399392774000034,0.4133411582895974,0.17851166818439032
21.979444444444447,30.419199999999996,0.,6,0.28920258858335046,0.2550039498693195,0.222327041560618,0.19140648934347837,0.16210566311627872,0.13490523500183826,0.10529681854598039,0.0723756105130633,0.04322369227497802,0.019215518935141063,0.,-0.01312550215959618,-0.018971463002685596,-0.016449817881380113,-0.003998054766157111,0.01926489197040837,0.06397165678470174,0.131758614239061,0.21110403067126526,0.3025118170993437,0.40032059036786904,0.23509623656108422
21.977222222222224,29.713600000000003,0.,6,0.29151835068120135,0.25731971196711356,0.2242825692698034,0.1933620170527206,0.1636523801876706,0.1364519520731733,0.10747220165717408,0.07455099362431383,0.04441960714871129,0.020411433808874335,0.,-0.013125502159653024,-0.020690954096039604,-0.018169308974734122,-0.007996842062766518,0.01526610467374212,0.05508005174357322,0.12286700919798932,0.19961669336618115,0.2910244797942596,0.3872940954749424,0.26181517675688726
22.00277777777778,24.852800000000002,0.,6,0.29383534204538364,0.25963670333129585,0.22623913502360438,0.1953185828065216,0.16519991829642322,0.13799949018192592,0.10964873951797927,0.07672753148506217,0.0456161568450284,0.02160798350519144,0.,-0.013125502159653024,-0.022411357939517984,-0.0198897128182125,-0.011997752018885421,0.011265194717623217,0.04618372680903349,0.11397068426344958,0.18812325828599796,0.2795310447140764,0.3742606857823034,0.2880997559540212
22.01166666666667,19.521600000000007,0.,6,0.2961541480407277,0.26195550932669676,0.22819723312898077,0.19727668091189798,0.16674866841265157,0.1395482402982111,0.11182698200894947,0.07890577397608922,0.0468136436601867,0.02280547032034974,0.,-0.01312550215959618,-0.024133109176318612,-0.02161146405501313,-0.01600179542481328,0.007261151311752201,0.037280434412707564,0.10506739186706682,0.17662082172813598,0.26802860815621443,0.3612170685281626,0.28830430991924194
22.02055555555556,16.6208,0.,6,0.29847389061995955,0.2642752519059286,0.23015612212549286,0.19923556990835323,0.16831501769127044,0.14109761596671433,0.11389718785227387,0.08108489627625204,0.048163688243334946,0.024003440809849508,0.,-0.01312550215959618,-0.025855555841815203,-0.02333391072050972,-0.020007456095072484,0.0032554906414929974,0.02837354590707264,0.09616050336143189,0.16511373924640793,0.2565215256744864,0.3481681828551473,0.28332558726579066
22.026111111111113,15.523200000000001,0.,6,0.30023387700333615,0.2654021245147078,0.23120348580062,0.2000014705590729,0.16908091834199013,0.14145386895165757,0.11425344083721711,0.08207110247650462,0.04914989444364437,0.024008173339836958,0.,-0.014319133104436332,-0.027444635264032513,-0.02625055336676496,-0.02372890824545948,-0.00194511500092176,0.02131783173558688,0.08605706207214325,0.1538440195265025,0.24381703743466687,0.33522482386280217,0.2615964736271525
22.01277777777778,13.641600000000004,0.,6,0.30231499626518143,0.2665240664455837,0.2323254277314959,0.20076250427240439,0.1698419520553216,0.1418053273349642,0.11460489922052375,0.08305240283777948,0.05013119480491923,0.024008173339836958,0.,-0.015517284971679146,-0.02864278713133217,-0.029171412685343512,-0.026649767564094873,-0.007149534012683034,0.016113412723882448,0.07595067315816095,0.14373763061257705,0.23111006086412544,0.3225178472922039,0.2108037875295332
